,0,1,2,3,4,5,6,7,8,9
1287,0.5269915,0.47300854,0.73428833,0.2657117,0.50591713,0.49408287,0.48475572,0.51524425,0.78604,0.21396
1288,0.40420175,0.59579825,0.7916329,0.2083671,0.6886379,0.3113621,0.38143477,0.6185652,0.76379067,0.23620932
1289,0.517962,0.48203805,0.7420469,0.25795314,0.8036996,0.19630036,0.56519675,0.43480328,0.7372454,0.26275465
1290,0.40838894,0.591611,0.75848585,0.24151412,0.73790944,0.26209056,0.41966778,0.5803322,0.8049637,0.19503628
1291,0.36560884,0.6343911,0.7940794,0.20592056,0.48416534,0.5158346,0.7091801,0.29081988,0.77308625,0.22691377
1292,0.3491951,0.6508049,0.71627027,0.28372973,0.51367575,0.48632425,0.48080996,0.51919,0.7707786,0.2292214
1293,0.5032737,0.49672627,0.633048,0.366952,0.4420798,0.5579202,0.4937254,0.5062746,0.83899975,0.16100028
1294,0.40847218,0.5915278,0.66794527,0.33205473,0.7414607,0.25853932,0.3033367,0.6966633,0.75851923,0.24148078
1295,0.4816945,0.51830554,0.7812402,0.21875976,0.861161,0.13883898,0.6345371,0.36546287,0.79300356,0.20699644
1296,0.44253102,0.55746895,0.7138659,0.2861341,0.56073487,0.43926516,0.60779154,0.39220846,0.74209374,0.25790626
1297,0.37691522,0.6230848,0.73878086,0.26121914,0.5523341,0.44766596,0.7831348,0.2168652,0.7698176,0.2301824
1298,0.37790257,0.62209743,0.6960158,0.30398425,0.5561723,0.4438277,0.42338616,0.57661384,0.7754782,0.22452185
1299,0.4217913,0.5782087,0.74777514,0.25222486,0.46765378,0.5323462,0.6044598,0.39554015,0.7628087,0.23719132
1300,0.4440233,0.5559767,0.7570948,0.24290521,0.6407996,0.3592004,0.53879255,0.46120748,0.81554955,0.18445048
1301,0.48002088,0.5199791,0.66904944,0.33095053,0.50344574,0.49655426,0.6510807,0.34891927,0.6656735,0.33432648
1302,0.3700707,0.6299293,0.78267103,0.21732897,0.8080716,0.19192842,0.59875923,0.40124077,0.7251921,0.2748079
1303,0.32956317,0.6704368,0.780305,0.21969499,0.48035833,0.51964164,0.36878514,0.63121486,0.72669834,0.2733017
1304,0.4009414,0.5990586,0.80624515,0.19375484,0.68235797,0.31764203,0.4343887,0.5656113,0.7376698,0.26233017
1305,0.46567369,0.5343263,0.75525457,0.24474545,0.49661335,0.5033866,0.67901605,0.32098395,0.6684024,0.33159763
1306,0.47269642,0.5273036,0.7168627,0.28313732,0.6443918,0.35560825,0.4800042,0.5199958,0.79522914,0.20477086
1307,0.40354788,0.5964521,0.6516971,0.3483029,0.659652,0.34034804,0.61452246,0.38547754,0.7400138,0.25998622
1308,0.3565758,0.6434242,0.7220415,0.27795854,0.7491441,0.25085592,0.4640203,0.5359797,0.7498993,0.25010067
1309,0.40870535,0.59129465,0.8207167,0.17928334,0.59057564,0.40942433,0.44659066,0.55340934,0.73047996,0.26952004
1310,0.483664,0.51633596,0.6115276,0.38847235,0.63588464,0.36411536,0.57297313,0.42702684,0.71668196,0.283318
1311,0.45518664,0.5448134,0.74246,0.25754,0.36323538,0.6367646,0.89154094,0.10845907,0.74977887,0.25022113
1312,0.36755696,0.632443,0.74464065,0.25535938,0.6066034,0.3933966,0.61475754,0.38524243,0.7070887,0.2929113
1313,0.42793143,0.5720686,0.74383587,0.25616416,0.4562766,0.5437234,0.5606846,0.43931538,0.77134544,0.22865455
1314,0.4070921,0.5929079,0.8347232,0.16527684,0.6366092,0.3633908,0.5064182,0.4935818,0.7341222,0.26587775
1315,0.45743242,0.54256755,0.74701095,0.25298902,0.57623905,0.42376095,0.6472396,0.35276034,0.7136287,0.28637126
1316,0.47667384,0.52332616,0.7372432,0.26275685,0.67992085,0.32007915,0.460249,0.539751,0.6816662,0.3183338
1317,0.5056604,0.49433962,0.73564017,0.26435986,0.546117,0.453883,0.48283413,0.5171659,0.76600343,0.23399657
1318,0.55273944,0.44726056,0.6978536,0.3021464,0.51524353,0.48475647,0.32895634,0.6710437,0.7671171,0.23288293
1319,0.36643827,0.63356173,0.7866905,0.21330951,0.7208496,0.27915046,0.64253914,0.35746086,0.8123259,0.18767413
1320,0.43213883,0.56786114,0.71345747,0.28654253,0.62956923,0.37043077,0.56812686,0.43187314,0.7528057,0.24719428
1321,0.42507952,0.5749205,0.69448215,0.30551785,0.59580564,0.40419436,0.46621048,0.5337895,0.79714596,0.20285402
1322,0.48514873,0.5148513,0.81068784,0.18931216,0.49632895,0.50367105,0.64025676,0.35974324,0.7319295,0.26807055
1323,0.3959639,0.6040361,0.75317156,0.24682842,0.4393679,0.5606321,0.6768082,0.32319182,0.6735731,0.32642692
1324,0.41227177,0.5877282,0.72705173,0.2729483,0.7837946,0.21620542,0.5419017,0.4580983,0.8419805,0.15801945
1325,0.48185968,0.5181403,0.7297134,0.27028662,0.7398892,0.2601108,0.46823877,0.5317612,0.7297905,0.27020946
1326,0.43597895,0.56402105,0.8419156,0.15808439,0.4703676,0.5296324,0.56772715,0.43227285,0.8143452,0.18565485
1327,0.46681082,0.5331892,0.71280676,0.28719324,0.5697,0.4303,0.61020863,0.38979134,0.821346,0.178654
1328,0.47921532,0.5207847,0.73653597,0.26346406,0.527146,0.47285405,0.66771364,0.3322864,0.7612507,0.23874931
1329,0.41582897,0.584171,0.6509782,0.34902182,0.55803365,0.44196635,0.6844766,0.3155234,0.8457186,0.15428138
1330,0.48085886,0.51914114,0.78627676,0.21372323,0.4742603,0.5257397,0.35804474,0.64195526,0.7506464,0.2493536
1331,0.4293361,0.57066387,0.74838716,0.25161284,0.7087784,0.29122162,0.7574673,0.24253269,0.7646913,0.23530874
1332,0.45446146,0.54553854,0.784651,0.21534903,0.7862198,0.21378025,0.84138596,0.15861404,0.832894,0.16710596
1333,0.4253175,0.5746825,0.7275979,0.27240214,0.77286845,0.22713156,0.503893,0.49610698,0.8009599,0.19904009
1334,0.5041923,0.49580768,0.76827776,0.23172225,0.8464052,0.15359479,0.5096303,0.4903697,0.71749,0.28250998
1335,0.50460833,0.49539167,0.7085031,0.29149684,0.6375427,0.36245728,0.49777207,0.50222796,0.7118399,0.28816006
1336,0.46441346,0.53558654,0.7746479,0.22535211,0.7319661,0.2680339,0.58566344,0.41433656,0.8259253,0.1740747
1337,0.56107074,0.4389293,0.7757743,0.2242257,0.5804103,0.4195897,0.49750915,0.5024909,0.7818425,0.21815747
1338,0.47516298,0.524837,0.7572816,0.24271838,0.399832,0.600168,0.7567137,0.24328634,0.7562875,0.24371246
1339,0.406984,0.593016,0.70429605,0.29570398,0.6491497,0.35085028,0.6470313,0.3529687,0.8024572,0.1975428
1340,0.29386142,0.70613855,0.7501969,0.24980314,0.66514814,0.33485183,0.61552256,0.38447744,0.7994294,0.2005706
1341,0.399079,0.600921,0.7801522,0.21984777,0.43398175,0.5660182,0.4913025,0.5086975,0.6854602,0.3145398
1342,0.36436868,0.6356313,0.6539893,0.34601068,0.54749393,0.4525061,0.67401606,0.32598394,0.7152013,0.28479865
1343,0.44026643,0.55973357,0.6893346,0.31066546,0.50864065,0.49135932,0.5110862,0.48891377,0.7646538,0.23534617
1344,0.5087874,0.4912126,0.78751874,0.21248128,0.5041589,0.4958411,0.5184772,0.4815228,0.7332372,0.26676276
1345,0.46728286,0.5327171,0.7528394,0.24716064,0.4026805,0.5973195,0.66507274,0.33492726,0.6918993,0.3081007
1346,0.4221779,0.5778221,0.7456483,0.25435168,0.69017637,0.30982363,0.5904452,0.4095548,0.78406954,0.21593049
1347,0.35694468,0.6430553,0.71527463,0.28472537,0.5106509,0.48934913,0.6006066,0.3993934,0.7183263,0.2816737
1348,0.35132718,0.6486728,0.72372884,0.27627116,0.44571576,0.5542842,0.5433494,0.4566506,0.7807738,0.21922621
1349,0.44383544,0.55616456,0.7348648,0.26513526,0.4198569,0.5801431,0.5411758,0.45882422,0.84368527,0.15631472
1350,0.43162733,0.56837267,0.69008034,0.30991963,0.5768881,0.42311195,0.33114716,0.6688528,0.7939526,0.20604743
1351,0.47854358,0.5214564,0.8706416,0.12935843,0.5093494,0.4906506,0.6454627,0.35453728,0.6876886,0.3123114
1352,0.42735595,0.57264405,0.79070824,0.20929174,0.7510063,0.2489937,0.7642354,0.23576464,0.8296616,0.1703384
1353,0.37795034,0.6220496,0.7084548,0.2915452,0.6634606,0.3365394,0.5423609,0.45763907,0.73429334,0.26570666
1354,0.4680495,0.5319505,0.71420515,0.28579485,0.5917544,0.40824562,0.8372894,0.16271058,0.7965161,0.20348386
1355,0.51728064,0.48271936,0.7294711,0.2705289,0.5421664,0.4578336,0.6409635,0.35903654,0.8025755,0.19742446
1356,0.41830584,0.5816941,0.74940515,0.25059485,0.6239186,0.3760814,0.55279285,0.44720718,0.74793607,0.25206396
1357,0.5176807,0.48231927,0.7036375,0.29636252,0.65458465,0.34541532,0.6973886,0.3026114,0.75325215,0.24674787
1358,0.38848284,0.61151713,0.751564,0.24843596,0.6441,0.3559,0.5645891,0.43541092,0.77427346,0.22572653
1359,0.55189043,0.44810954,0.7309846,0.26901537,0.31635982,0.6836402,0.7450393,0.25496072,0.84513813,0.15486187
1360,0.37834018,0.6216598,0.7417211,0.2582789,0.62453616,0.37546384,0.63364357,0.3663564,0.8248025,0.17519747
1361,0.35020268,0.6497973,0.7823512,0.21764877,0.8731604,0.12683956,0.66808903,0.33191094,0.8274951,0.1725049
1362,0.4707295,0.52927047,0.6760639,0.3239361,0.5500718,0.44992822,0.6478231,0.35217687,0.76020485,0.23979518
1363,0.36267793,0.63732207,0.7089769,0.29102305,0.6657398,0.33426023,0.5041893,0.49581072,0.7432053,0.2567947
1364,0.3378076,0.6621924,0.7687989,0.23120111,0.698525,0.301475,0.67079484,0.3292052,0.71015424,0.28984576
1365,0.53674984,0.4632502,0.7819432,0.21805681,0.5340586,0.4659414,0.56053334,0.43946666,0.75576794,0.24423209
1366,0.51076984,0.48923016,0.79031575,0.20968424,0.5487421,0.45125788,0.67909896,0.32090104,0.739337,0.26066297
1367,0.43520737,0.56479263,0.79899573,0.20100427,0.5628284,0.43717158,0.36447448,0.6355255,0.72744536,0.27255464
1368,0.35073447,0.6492655,0.72941864,0.27058133,0.5171151,0.4828849,0.7503876,0.24961242,0.81404287,0.18595712
1369,0.43298724,0.5670127,0.7255796,0.27442035,0.42017642,0.5798236,0.6502432,0.34975678,0.8144176,0.18558238
1370,0.48996454,0.51003546,0.7573567,0.24264328,0.4786173,0.5213827,0.73524153,0.26475847,0.8145401,0.18545988
1371,0.43425035,0.56574965,0.7430961,0.25690392,0.55410933,0.44589067,0.6288261,0.37117395,0.6631955,0.33680448
1372,0.38738018,0.6126198,0.8202997,0.17970033,0.38330817,0.6166918,0.60336083,0.39663917,0.8178136,0.18218644
1373,0.34654278,0.6534572,0.7521968,0.24780323,0.705113,0.294887,0.38969243,0.6103076,0.7016259,0.29837412
1374,0.43756813,0.5624319,0.7507582,0.24924186,0.5622379,0.43776205,0.3958536,0.6041464,0.7519162,0.24808379
1375,0.40233865,0.5976613,0.45646736,0.54353267,0.7819456,0.21805441,0.53100383,0.4689962,0.74962056,0.2503794
1376,0.44900993,0.55099005,0.758593,0.24140699,0.43289763,0.5671024,0.7700216,0.22997838,0.82258326,0.17741673
1377,0.44155622,0.5584438,0.74493223,0.25506777,0.74923843,0.25076154,0.4680526,0.5319474,0.7574571,0.24254294
1378,0.5166242,0.4833758,0.79017544,0.20982459,0.6796183,0.32038173,0.6953617,0.30463833,0.7825529,0.2174471
1379,0.36741358,0.6325864,0.7086545,0.29134548,0.62523204,0.37476796,0.6283241,0.37167588,0.80469203,0.19530797
1380,0.3661146,0.6338854,0.77003765,0.22996233,0.64828914,0.35171086,0.69431186,0.3056881,0.752012,0.24798797
1381,0.35600623,0.6439938,0.7148106,0.2851894,0.42413765,0.57586235,0.56541497,0.434585,0.68672997,0.31327003
1382,0.54424936,0.45575067,0.656611,0.34338897,0.51634634,0.48365366,0.5774064,0.42259356,0.7642199,0.23578013
1383,0.34576324,0.65423673,0.70763344,0.29236656,0.54161376,0.45838624,0.3997542,0.6002458,0.6422897,0.3577103
1384,0.3607132,0.6392868,0.6280858,0.3719142,0.6611252,0.33887482,0.5261759,0.47382405,0.76983887,0.23016115
1385,0.43502855,0.56497145,0.73905873,0.2609413,0.43480596,0.5651941,0.42592454,0.57407546,0.73827696,0.261723
1386,0.4367631,0.5632369,0.68462324,0.3153768,0.3841161,0.6158839,0.61449903,0.385501,0.8318989,0.16810107
1387,0.49317795,0.50682205,0.7656096,0.23439038,0.56427294,0.4357271,0.59965545,0.40034455,0.7245535,0.27544647
1388,0.3823316,0.6176684,0.7498525,0.25014752,0.5134377,0.4865623,0.52440983,0.4755902,0.84666663,0.15333337
1389,0.49847612,0.5015239,0.61536634,0.38463366,0.46997988,0.5300201,0.5104996,0.4895004,0.7408285,0.2591715
1390,0.40431643,0.5956836,0.6710886,0.32891145,0.7005127,0.2994873,0.53961504,0.46038494,0.7392074,0.2607926
1391,0.3990823,0.6009177,0.7677959,0.23220406,0.51854235,0.48145762,0.4968417,0.5031583,0.7916415,0.20835851
1392,0.35510275,0.6448973,0.6954821,0.3045179,0.59211093,0.40788907,0.47388968,0.52611035,0.8062892,0.19371079
1393,0.3946176,0.60538244,0.7641256,0.2358744,0.4949238,0.5050762,0.4316037,0.5683963,0.8130229,0.18697709
1394,0.53635806,0.46364197,0.617362,0.382638,0.44245648,0.5575435,0.48599932,0.5140007,0.75225824,0.24774174
1395,0.48376834,0.51623166,0.71665925,0.28334075,0.5995825,0.4004175,0.34242484,0.6575752,0.7243087,0.27569127
1396,0.47205102,0.527949,0.76165134,0.23834868,0.7882711,0.21172887,0.79114693,0.20885308,0.7123713,0.28762868
1397,0.4286121,0.5713879,0.7748974,0.22510262,0.8005528,0.19944724,0.39896867,0.60103136,0.8135569,0.1864431
1398,0.36325568,0.6367443,0.67809045,0.32190955,0.59955424,0.40044573,0.56066006,0.43933994,0.8090217,0.19097827
1399,0.4754214,0.5245786,0.6626861,0.33731386,0.5578747,0.44212535,0.36429,0.63571,0.828725,0.17127505
1400,0.4459795,0.5540205,0.76139534,0.23860466,0.58874196,0.41125804,0.40683448,0.5931655,0.75103104,0.24896897
1401,0.4241965,0.5758035,0.84274846,0.1572515,0.56887364,0.43112636,0.3723474,0.6276526,0.7403299,0.25967008
1402,0.3982785,0.6017215,0.8006353,0.19936474,0.5974046,0.40259543,0.67628646,0.32371354,0.8022842,0.19771583
1403,0.5607072,0.43929282,0.7193472,0.28065282,0.49129656,0.5087035,0.675634,0.32436597,0.74932075,0.25067925
1404,0.56299764,0.43700236,0.80185306,0.19814694,0.8265462,0.17345382,0.3742442,0.6257558,0.7973821,0.20261787
1405,0.34995857,0.65004146,0.7263725,0.27362755,0.43985638,0.56014365,0.58859694,0.41140306,0.80504674,0.19495325
1406,0.5102918,0.4897082,0.77106726,0.22893275,0.5180758,0.4819242,0.42183876,0.57816124,0.7550311,0.24496886
1407,0.3602694,0.6397306,0.7295417,0.27045825,0.54157776,0.45842224,0.3077513,0.6922487,0.80276173,0.19723827
1408,0.48952717,0.51047283,0.8495715,0.15042847,0.68376446,0.3162355,0.503271,0.49672902,0.778301,0.22169898
1409,0.30133495,0.698665,0.6985822,0.30141783,0.5942881,0.4057119,0.3214258,0.6785742,0.8307929,0.16920707
1410,0.4734199,0.5265801,0.72415084,0.27584916,0.64801526,0.35198477,0.55878234,0.44121763,0.7896174,0.2103826
1411,0.42722285,0.57277715,0.7920893,0.20791072,0.582062,0.41793796,0.58476275,0.41523725,0.78057384,0.21942616
1412,0.49441615,0.5055838,0.77081174,0.22918823,0.39438072,0.60561925,0.6590937,0.34090632,0.8142997,0.1857003
1413,0.51645297,0.483547,0.7502506,0.2497494,0.6295352,0.37046483,0.63952255,0.36047742,0.7403702,0.2596298
1414,0.42428628,0.5757137,0.76861155,0.23138843,0.51840836,0.4815916,0.61954695,0.38045302,0.79519427,0.2048057
1415,0.48394284,0.5160572,0.7572676,0.2427324,0.5723154,0.42768463,0.42787808,0.5721219,0.7911673,0.20883268
1416,0.46418157,0.5358184,0.6929249,0.30707508,0.51277035,0.48722965,0.33716324,0.6628368,0.758,0.242
1417,0.4314348,0.5685652,0.7550177,0.24498227,0.7519914,0.24800862,0.66532314,0.33467686,0.70243967,0.29756033
1418,0.46212575,0.5378742,0.75691056,0.24308941,0.708114,0.29188597,0.5436098,0.4563902,0.7964371,0.2035629
1419,0.41855007,0.5814499,0.74433416,0.2556658,0.64443254,0.35556746,0.60982466,0.39017534,0.7598439,0.24015613
1420,0.41209707,0.5879029,0.7133515,0.2866485,0.45586336,0.54413664,0.4247835,0.57521653,0.8076162,0.19238384
1421,0.42453125,0.5754688,0.6980204,0.3019796,0.5789561,0.42104387,0.5475797,0.45242032,0.7956761,0.20432389
1422,0.46900216,0.5309978,0.7354158,0.26458418,0.58129084,0.41870916,0.4131463,0.58685374,0.8243198,0.17568024
1423,0.4627532,0.5372468,0.6908243,0.30917576,0.5323693,0.46763068,0.66494644,0.33505356,0.7779462,0.22205384
1424,0.3943448,0.6056552,0.82834125,0.17165877,0.7072783,0.29272166,0.52888167,0.47111833,0.7581942,0.24180582
1425,0.35663947,0.6433605,0.737926,0.26207402,0.7255148,0.27448514,0.4408869,0.5591131,0.7464653,0.2535347
1426,0.452106,0.547894,0.79912394,0.20087604,0.51429427,0.4857057,0.51958346,0.48041657,0.75273275,0.24726723
1427,0.43747437,0.56252563,0.7414848,0.25851518,0.6893403,0.31065974,0.5863966,0.41360343,0.83715594,0.16284409
1428,0.40446627,0.5955337,0.7607022,0.23929778,0.6795513,0.32044873,0.52226037,0.4777396,0.7854656,0.21453439
1429,0.37764436,0.62235564,0.67573345,0.32426655,0.5015524,0.49844757,0.45801377,0.5419862,0.81623155,0.18376844
1430,0.3636175,0.63638246,0.7566133,0.24338666,0.60163146,0.3983685,0.55661076,0.44338927,0.72058636,0.27941364
1431,0.3765962,0.6234038,0.66251653,0.3374835,0.71767837,0.28232166,0.44139442,0.5586056,0.7642468,0.23575318
1432,0.40573874,0.5942613,0.6497279,0.35027215,0.43470055,0.56529945,0.77479076,0.22520924,0.7739118,0.22608821
1433,0.4491612,0.55083877,0.89959174,0.10040825,0.72822076,0.27177924,0.7244989,0.2755011,0.8046506,0.19534937
1434,0.46353748,0.53646255,0.7642068,0.2357932,0.42999312,0.57000685,0.33858633,0.66141367,0.69791573,0.30208424
1435,0.49571303,0.504287,0.7058313,0.2941687,0.81621855,0.18378142,0.6811085,0.3188915,0.8198968,0.18010317
1436,0.3484907,0.65150934,0.7216281,0.27837187,0.65164876,0.34835124,0.4804529,0.5195471,0.7385516,0.26144835
1437,0.43782935,0.5621707,0.7128857,0.28711432,0.48402897,0.51597106,0.70409614,0.29590383,0.7168482,0.2831518
1438,0.36784443,0.63215554,0.6494748,0.3505252,0.67904896,0.320951,0.7730247,0.22697529,0.7747896,0.22521041
1439,0.4067919,0.5932081,0.76000994,0.23999007,0.6834668,0.31653318,0.48324373,0.51675624,0.7340652,0.26593485
1440,0.37955144,0.6204485,0.6858398,0.31416023,0.3976204,0.60237956,0.59176004,0.40823996,0.7248317,0.27516833
1441,0.45524037,0.54475963,0.739941,0.26005897,0.5265489,0.47345108,0.50216544,0.49783456,0.81361336,0.18638662
1442,0.36166167,0.6383383,0.75309193,0.24690808,0.6091511,0.39084885,0.23103406,0.76896596,0.79635483,0.20364515
1443,0.57084066,0.4291593,0.7794682,0.22053184,0.7212031,0.2787969,0.63967216,0.36032784,0.87640697,0.123593
1444,0.5496367,0.45036328,0.6850414,0.31495857,0.49039716,0.50960284,0.648967,0.35103294,0.7987706,0.20122941
1445,0.3164677,0.6835323,0.7340928,0.2659072,0.72123104,0.27876893,0.6606789,0.33932108,0.8157156,0.18428439
1446,0.45814133,0.5418587,0.70475835,0.29524165,0.6526429,0.34735712,0.465992,0.534008,0.80705494,0.19294505
1447,0.45604214,0.5439579,0.6907624,0.3092376,0.5052567,0.49474332,0.6589563,0.34104368,0.7380637,0.2619363
1448,0.39535248,0.6046475,0.7268685,0.2731315,0.55654466,0.44345534,0.70802134,0.29197866,0.7113195,0.2886805
1449,0.53725857,0.46274143,0.6855374,0.3144626,0.7184546,0.2815454,0.4018028,0.59819716,0.8200054,0.17999457
1450,0.394218,0.60578203,0.79551417,0.20448582,0.43372077,0.56627923,0.62887675,0.37112328,0.75674903,0.24325097
1451,0.28584188,0.7141581,0.6046329,0.3953671,0.65591633,0.3440837,0.74629277,0.25370723,0.7607616,0.23923835
1452,0.41826704,0.5817329,0.7728032,0.2271968,0.5777804,0.42221954,0.78967726,0.21032277,0.79311866,0.20688134
1453,0.47590053,0.52409947,0.7628334,0.23716657,0.5197164,0.4802836,0.40342957,0.59657043,0.79136264,0.20863737
1454,0.53262043,0.46737954,0.745682,0.25431797,0.5930679,0.40693212,0.6309875,0.36901248,0.74069524,0.25930473
1455,0.49134728,0.5086527,0.7057758,0.29422417,0.46257073,0.5374293,0.5165481,0.4834519,0.7254302,0.27456984
1456,0.33300802,0.66699195,0.74736947,0.25263056,0.48154375,0.5184562,0.6668979,0.3331021,0.7360515,0.2639485
1457,0.45554665,0.5444534,0.8075649,0.19243507,0.4418824,0.5581176,0.5812568,0.41874316,0.776712,0.22328798
1458,0.34581855,0.6541815,0.7550091,0.24499086,0.7135464,0.28645357,0.4246131,0.57538694,0.70862675,0.29137328
1459,0.36745882,0.6325412,0.7982544,0.20174561,0.45664853,0.5433515,0.5218977,0.4781023,0.7954498,0.20455022
1460,0.3864595,0.61354053,0.6463819,0.3536181,0.5947886,0.4052114,0.50303334,0.49696663,0.7343242,0.26567575
1461,0.51599133,0.48400867,0.77134544,0.2286546,0.5230135,0.47698653,0.39052254,0.60947746,0.7314167,0.26858327
1462,0.43795153,0.56204844,0.80342215,0.19657783,0.58338314,0.41661686,0.6466985,0.35330153,0.73474944,0.26525053
1463,0.5520289,0.44797114,0.71595025,0.28404975,0.7677646,0.23223536,0.57054067,0.42945936,0.73787516,0.2621248
1464,0.33580092,0.66419905,0.77190024,0.22809978,0.5736753,0.42632473,0.5574639,0.44253615,0.7567558,0.24324414
1465,0.4370148,0.5629852,0.74922335,0.25077668,0.7300742,0.2699258,0.4841687,0.5158313,0.75789887,0.24210112
1466,0.41972223,0.5802778,0.7667129,0.23328713,0.38318446,0.6168155,0.58015156,0.41984847,0.8681744,0.1318256
1467,0.36761597,0.632384,0.7429763,0.2570237,0.7703735,0.22962648,0.47402808,0.5259719,0.83211845,0.16788158
1468,0.4451828,0.5548172,0.7898918,0.2101082,0.4987024,0.5012976,0.56806976,0.43193024,0.8226043,0.17739569
1469,0.48192546,0.5180746,0.7973897,0.20261033,0.4820978,0.5179022,0.8545832,0.1454168,0.76990175,0.23009822
1470,0.46225762,0.5377424,0.86845344,0.13154657,0.53151417,0.46848583,0.21130393,0.78869605,0.7396877,0.2603123
1471,0.32169867,0.67830133,0.7644461,0.23555394,0.5121006,0.4878994,0.4291574,0.57084256,0.8861803,0.11381974
1472,0.39915204,0.60084796,0.7629547,0.23704529,0.26318124,0.7368188,0.4397627,0.5602373,0.79942286,0.20057715
